cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,262,11.4102,36.9045,0.51245,0.0150416,0.518935,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,263,11.3444,36.8813,0.515427,0.00738149,0.44209,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,264,11.252,36.8351,0.518621,0.00371774,0.453682,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,265,11.3198,36.8478,0.515064,0.006121,0.388984,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,266,11.3765,36.8706,0.511216,0.0153552,0.467764,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,267,11.3261,36.8603,0.514374,0.00953307,0.388444,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,268,11.2611,36.8415,0.517677,0.00378201,0.407989,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,269,11.283,36.8463,0.515572,0.00435302,0.398575,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,270,11.3154,36.8438,0.514338,0.00886528,0.329288,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,271,11.2937,36.8283,0.514737,0.00812407,0.315036,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,272,11.2853,36.8443,0.514519,0.00533486,0.337847,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,273,11.2738,36.8427,0.516298,0.00501237,0.244294,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,274,11.254,36.8086,0.515136,0.00701328,0.401236,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,275,11.2734,36.8058,0.513938,0.00779602,0.316667,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,276,11.2753,36.8343,0.515064,0.00522945,0.365093,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,277,11.2915,36.8522,0.515753,0.00503294,0.332626,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,278,11.3099,36.8396,0.513684,0.00807922,0.322456,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,279,11.2805,36.8074,0.515572,0.00680387,0.287946,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,280,11.2918,36.829,0.516624,0.00456156,0.305644,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,281,11.3149,36.8606,0.515172,0.00554814,0.259908,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,282,11.2845,36.8411,0.513757,0.00808017,0.286229,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,283,11.3005,36.8164,0.51608,0.00660036,0.21359,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,284,11.3347,36.838,0.516915,0.00426535,0.303122,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,285,11.3278,36.8621,0.515245,0.00624507,0.187754,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,286,11.293,36.8374,0.514446,0.00845376,0.356953,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,287,11.3268,36.8258,0.515027,0.0072979,0.282212,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,288,11.3475,36.8477,0.516951,0.00496659,0.305215,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,289,11.3231,36.8633,0.515717,0.00530967,0.291212,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,290,11.3237,36.849,0.514301,0.00750989,0.254496,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,291,11.3283,36.821,0.515753,0.00672375,0.266482,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,292,11.3681,36.8548,0.515717,0.00579803,0.227739,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,293,11.3059,36.8608,0.516951,0.00480448,0.273404,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,294,11.3394,36.8501,0.513249,0.0076403,0.237096,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,295,11.3152,36.8242,0.516661,0.00536204,0.266585,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,296,11.3634,36.8571,0.514918,0.00630015,0.249627,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,297,11.2606,36.8313,0.516806,0.00535277,0.250488,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,298,11.3586,36.8457,0.514265,0.00733414,0.222345,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,299,11.3145,36.8297,0.518439,0.00414281,0.271645,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,300,11.3491,36.8484,0.513902,0.00726805,0.236045,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,11.2186,36.8495,0.512855,7.7586,30.6246,0.416667
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,301,11.2673,36.8231,0.516152,0.00641341,0.223253,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,302,11.3963,36.8601,0.514882,0.00688302,0.250183,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,303,11.3108,36.8281,0.518475,0.00418643,0.232758,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,304,11.357,36.8484,0.512523,0.00859567,0.266878,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,305,11.2805,36.8193,0.517604,0.00534379,0.204039,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,306,11.4081,36.8513,0.513793,0.0072957,0.247615,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,307,11.3078,36.8298,0.51833,0.00456439,0.18205,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,308,11.3723,36.8445,0.512269,0.00889643,0.324095,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,309,11.3072,36.8094,0.515753,0.00610095,0.220982,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,310,11.3578,36.8345,0.516588,0.00475532,0.24001,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,311,11.408,36.8683,0.513103,0.00665251,0.263252,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,312,11.2734,36.8046,0.517314,0.00524251,0.249778,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,313,11.3622,36.8099,0.513503,0.00764078,0.211931,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,314,11.3636,36.84,0.515971,0.00509748,0.195686,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,315,11.3524,36.8414,0.514592,0.00605249,0.158547,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,316,11.3234,36.7944,0.515318,0.00618785,0.21944,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,317,11.3979,36.8305,0.514628,0.00605971,0.185583,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,318,11.3035,36.8298,0.51735,0.00578358,0.289102,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,319,11.363,36.8402,0.514084,0.00696927,0.205366,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,320,11.3682,36.8059,0.51735,0.00485075,0.226475,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,321,11.3587,36.8163,0.514229,0.00730443,0.22627,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,322,11.4043,36.8547,0.513466,0.00664658,0.216081,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,323,11.3239,36.8151,0.517205,0.00432862,0.243322,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,324,11.3903,36.8193,0.513575,0.00827611,0.195182,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,325,11.3471,36.8268,0.516588,0.00480148,0.247446,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,326,11.3991,36.8448,0.513684,0.00666485,0.148198,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,327,11.3559,36.8005,0.516152,0.00544647,0.285317,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,328,11.3444,36.8075,0.515499,0.0054734,0.228825,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,329,11.3979,36.8536,0.512958,0.00735447,0.253364,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,330,11.396,36.8391,0.514882,0.00581391,0.253802,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,331,11.3778,36.8127,0.51539,0.00562962,0.176798,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,332,11.3424,36.834,0.51343,0.00735961,0.242987,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,333,11.3572,36.8388,0.515572,0.00530795,0.166527,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,334,11.4457,36.832,0.514156,0.00759993,0.293956,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,335,11.388,36.8213,0.515318,0.0059774,0.221566,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,336,11.3205,36.8358,0.515862,0.00598245,0.261966,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,337,11.3826,36.8482,0.513212,0.0074216,0.253807,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,338,11.4008,36.8247,0.51637,0.00524199,0.219863,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,339,11.4035,36.8329,0.515681,0.00553391,0.211061,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,340,11.3599,36.8422,0.513067,0.0081672,0.221309,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,341,11.3894,36.8443,0.515281,0.00513368,0.176468,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,342,11.4168,36.839,0.515753,0.00577586,0.151722,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,343,11.3271,36.8272,0.515354,0.00711289,0.275224,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,344,11.397,36.8522,0.513212,0.00700416,0.196178,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,345,11.4561,36.856,0.515935,0.00472683,0.294081,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,346,11.425,36.8381,0.516624,0.00478472,0.265615,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,347,11.3824,36.8401,0.513684,0.00759412,0.232848,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,348,11.3955,36.8571,0.514338,0.00682063,0.224356,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,349,11.4638,36.8542,0.515572,0.00519673,0.235676,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,350,11.4322,36.8568,0.516044,0.00538268,0.172263,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,351,11.3669,36.8567,0.514991,0.00716932,0.295519,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,352,11.4055,36.8629,0.514084,0.00684556,0.22359,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,353,11.4889,36.8681,0.515935,0.00557278,0.296521,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,354,11.4834,36.8718,0.515826,0.00532292,0.295045,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,355,11.4097,36.8813,0.515318,0.00629232,0.175724,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,356,11.4114,36.8681,0.514773,0.00657065,0.198776,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,357,11.4729,36.8806,0.515245,0.00571845,0.188986,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,358,11.4422,36.8799,0.51539,0.00583087,0.127097,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,359,11.3899,36.8656,0.514809,0.00697999,0.32585,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,360,11.3981,36.8738,0.515608,0.0061044,0.273609,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,361,11.4705,36.8976,0.515136,0.00559811,0.226392,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,362,11.4761,36.8679,0.514991,0.00651212,0.241385,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,363,11.4306,36.8749,0.515644,0.00630583,0.172941,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,364,11.4133,36.9025,0.515717,0.00585156,0.244621,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,365,11.446,36.8762,0.515572,0.00586629,0.133053,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,366,11.4438,36.8664,0.51677,0.00545452,0.276369,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,367,11.4694,36.9067,0.514519,0.00667632,0.199217,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,368,11.4213,36.88,0.515572,0.00638349,0.247048,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,369,11.4186,36.8544,0.516515,0.00566201,0.226021,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,370,11.4506,36.8819,0.515463,0.00636349,0.183482,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,371,11.4329,36.9123,0.516661,0.00563403,0.275378,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,372,11.4355,36.8817,0.514265,0.00624789,0.17395,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,373,11.4143,36.8488,0.516915,0.00630355,0.317919,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,374,11.4112,36.8672,0.516407,0.0055376,0.273324,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,375,11.4328,36.9078,0.514991,0.00595449,0.265451,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,376,11.3978,36.8713,0.514918,0.0068751,0.223219,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,377,11.4133,36.8479,0.516479,0.00636153,0.278517,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,378,11.4402,36.88,0.515427,0.0055416,0.175901,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,379,11.4046,36.8968,0.514809,0.00636088,0.333763,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,380,11.3883,36.8714,0.515136,0.00656368,0.252897,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,381,11.414,36.8422,0.517241,0.00633039,0.306949,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,382,11.4231,36.8641,0.516515,0.0063985,0.288595,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,383,11.4057,36.897,0.516152,0.00666898,0.243705,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,384,11.3906,36.8714,0.516407,0.00628052,0.245421,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,385,11.3861,36.8436,0.517858,0.00559051,0.225069,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,386,11.4055,36.8697,0.516407,0.00632142,0.207281,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,387,11.4039,36.8492,0.51539,0.00585409,0.214414,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,388,11.3569,36.8316,0.518076,0.0062597,0.20147,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,389,11.4111,36.8708,0.517024,0.00654483,0.189886,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,390,11.3865,36.8699,0.517677,0.00511355,0.178008,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,391,11.3631,36.8037,0.515172,0.00749717,0.234792,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,392,11.348,36.8143,0.517677,0.00573082,0.157794,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,393,11.431,36.9054,0.516116,0.00604656,0.313403,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,394,11.4213,36.8777,0.516044,0.00590772,0.233328,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,395,11.3166,36.77,0.517931,0.00615142,0.292427,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,396,11.3302,36.7771,0.515753,0.00698622,0.293294,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,397,11.3941,36.8566,0.515463,0.00636041,0.198211,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,398,11.3733,36.846,0.518294,0.00564415,0.26996,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,399,11.3763,36.824,0.516733,0.00607691,0.210746,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,400,11.3334,36.8138,0.515935,0.00577574,0.194804,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,11.1496,36.7661,0.513914,7.57206,30.6409,0.458333
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,401,11.3346,36.8262,0.515971,0.00637602,0.204497,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,402,11.396,36.8212,0.5151,0.00687344,0.251043,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,403,11.3451,36.816,0.518221,0.00532716,0.166622,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,404,11.3326,36.8255,0.514809,0.00756293,0.26446,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,405,11.3422,36.8199,0.515463,0.00579599,0.191824,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,406,11.3531,36.8044,0.519238,0.00495181,0.291659,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,407,11.3893,36.8315,0.516116,0.00731227,0.258784,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,408,11.3803,36.8624,0.513975,0.00729572,0.221705,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,409,11.3089,36.8125,0.518221,0.00448322,0.249779,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,410,11.3509,36.7823,0.515572,0.00630877,0.200008,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,411,11.4108,36.8597,0.515535,0.00707819,0.181392,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,412,11.3676,36.8567,0.517495,0.00497564,0.193154,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,413,11.3481,36.8079,0.51412,0.00778663,0.220501,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,414,11.3244,36.7902,0.517931,0.00533433,0.168937,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,415,11.4535,36.8972,0.514011,0.00668448,0.249287,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,416,11.3769,36.8627,0.516407,0.0060519,0.152408,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,417,11.3414,36.7916,0.517604,0.00619311,0.267947,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,418,11.3372,36.7893,0.517278,0.00603014,0.207521,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,419,11.3942,36.8871,0.516479,0.00628584,0.271674,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,420,11.4263,36.8896,0.514918,0.00679333,0.239459,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,421,11.3883,36.8241,0.517459,0.00643127,0.237161,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,422,11.3206,36.7922,0.51833,0.00592777,0.217183,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,423,11.3805,36.8455,0.515172,0.00582188,0.237088,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,424,11.4011,36.8634,0.515209,0.00610559,0.17365,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,425,11.3666,36.8155,0.518004,0.00713308,0.291048,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,426,11.3709,36.8254,0.517387,0.00651962,0.23945,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,427,11.3889,36.8675,0.515971,0.00510742,0.245777,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,428,11.3689,36.8539,0.51677,0.00568584,0.237264,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,429,11.3911,36.8185,0.516479,0.00752343,0.213557,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,430,11.4116,36.8405,0.516915,0.00564384,0.191609,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,431,11.3627,36.8645,0.516443,0.00540925,0.242456,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,432,11.3793,36.8478,0.515463,0.00620559,0.182905,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,433,11.4107,36.8176,0.517641,0.00596177,0.280639,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,434,11.4222,36.8296,0.516588,0.00665378,0.252773,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,435,11.4125,36.8751,0.514809,0.00668119,0.204545,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,436,11.3823,36.8599,0.517132,0.00471286,0.214632,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,437,11.4125,36.8267,0.516661,0.00678695,0.191486,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,438,11.4266,36.8513,0.516806,0.00645301,0.145523,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,439,11.4173,36.8815,0.516261,0.0050563,0.276819,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,440,11.4087,36.8618,0.516334,0.00575876,0.214256,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,441,11.407,36.8216,0.517604,0.00718877,0.251071,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,442,11.4438,36.8465,0.516951,0.00571648,0.257767,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,443,11.4376,36.8808,0.515935,0.00545678,0.148021,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,444,11.4115,36.8505,0.515209,0.00829466,0.229415,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,445,11.4678,36.8591,0.517568,0.00515452,0.150561,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,446,11.4266,36.8616,0.516806,0.00587888,0.130243,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,447,11.4542,36.8686,0.514011,0.00772211,0.181966,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,448,11.4225,36.8527,0.519056,0.00420496,0.214476,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,449,11.4786,36.8533,0.514047,0.00741127,0.23988,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,450,11.4234,36.8382,0.516987,0.00605201,0.114454,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,451,11.4495,36.8554,0.515898,0.00530056,0.258717,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,452,11.4327,36.8518,0.515027,0.00628951,0.197594,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,453,11.4323,36.8427,0.517096,0.00529962,0.209159,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,454,11.4606,36.8457,0.515572,0.00527374,0.19607,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,455,11.3984,36.8234,0.515753,0.00741999,0.198964,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,456,11.3988,36.8402,0.515499,0.00652434,0.16955,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,457,11.4283,36.8421,0.515354,0.00517705,0.215185,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,458,11.3899,36.8138,0.516334,0.00572778,0.17815,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,459,11.4294,36.8396,0.514737,0.00684831,0.193323,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,460,11.3962,36.8411,0.515935,0.00512652,0.179664,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,461,11.4426,36.8299,0.514918,0.00686503,0.200998,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,462,11.3871,36.8122,0.516552,0.00616108,0.159689,1.0
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,463,11.3931,36.8406,0.515826,0.0060425,0.203295,1.0
