cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,180,6.98294,41.8717,0.393503,8.37489,41.1696,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,181,7.00027,41.8679,0.391869,8.39003,41.1604,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,182,7.01793,41.8642,0.390998,8.40557,41.1514,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,183,7.0359,41.8605,0.389655,8.42145,41.1425,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,184,7.05415,41.8568,0.388167,8.43764,41.1339,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,185,7.07266,41.8533,0.386824,8.4541,41.1254,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,186,7.09138,41.8498,0.386425,8.47078,41.117,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,187,7.11025,41.8464,0.385517,8.48765,41.1088,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,188,7.13093,41.8426,0.384537,8.50467,41.1008,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,189,7.14832,41.8397,0.384029,8.52182,41.0929,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,190,7.16744,41.8364,0.383303,8.53906,41.0852,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,191,7.18658,41.8332,0.38323,8.55637,41.0776,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,192,7.20575,41.83,0.382904,8.57373,41.0701,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,193,7.22486,41.8268,0.382468,8.5911,41.0628,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,194,7.2438,41.8236,0.381742,8.60848,41.0556,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,195,7.26252,41.8202,0.381597,8.62584,41.0486,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,196,7.2813,41.8166,0.380907,8.64316,41.0416,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,197,7.29857,41.813,0.380762,8.66044,41.0348,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,198,7.31759,41.811,0.380762,8.67772,41.0282,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,199,7.3328,41.8052,0.380871,8.69454,41.0214,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,200,7.34319,41.7988,0.379673,8.71229,41.0152,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,-1,7.39596,41.9132,0.368893,7.56544,39.7334,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,201,7.36367,41.7964,0.379419,8.72948,41.0089,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,202,7.37954,41.7939,0.379383,8.74618,41.0026,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,203,7.39916,41.7905,0.378984,8.76288,40.9964,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,204,7.41649,41.7879,0.378984,8.77933,40.9902,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,205,7.43502,41.7851,0.378875,8.79566,40.9841,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,206,7.45353,41.7813,0.378403,8.81189,40.9781,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,207,7.46834,41.7759,0.378294,8.82794,40.9722,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,208,7.48099,41.7707,0.378512,8.84385,40.9662,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,209,7.49314,41.7646,0.376152,8.85978,40.9611,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,210,7.51696,41.7668,0.377895,8.87508,40.9552,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,211,7.53759,41.7673,0.377314,8.89042,40.9501,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,212,7.55678,41.767,0.376842,8.90559,40.9449,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,213,7.57453,41.7659,0.376443,8.92056,40.9397,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,214,7.59142,41.7641,0.376152,8.93537,40.9346,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,215,7.60928,41.7617,0.375717,8.94999,40.9295,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,216,7.62407,41.76,0.375789,8.96442,40.9244,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,217,7.64007,41.7578,0.375644,8.97867,40.9194,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,218,7.65572,41.7554,0.375535,8.99271,40.9144,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,219,7.67086,41.7526,0.375499,9.00657,40.9095,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,220,7.68652,41.7491,0.374991,9.02023,40.9046,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,221,7.70097,41.7462,0.3751,9.0337,40.8997,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,222,7.71305,41.7434,0.375535,9.04696,40.8949,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,223,7.72621,41.7399,0.375499,9.06001,40.8901,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,224,7.7402,41.7356,0.375354,9.07285,40.8854,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,225,7.74844,41.7306,0.3751,9.08549,40.8806,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,226,7.7675,41.7306,0.373103,9.0983,40.8769,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,227,7.78573,41.7309,0.372886,9.11056,40.8725,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,228,7.80165,41.73,0.372668,9.12254,40.8681,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,229,7.81657,41.7287,0.37274,9.13432,40.8637,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,230,7.83212,41.7268,0.372704,9.14589,40.8593,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,231,7.84483,41.7256,0.37274,9.15725,40.855,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,232,7.8584,41.7239,0.372632,9.1684,40.8506,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,233,7.87166,41.7221,0.372777,9.17934,40.8463,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,234,7.88465,41.7203,0.372777,9.19008,40.8421,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,235,7.89856,41.7182,0.372668,9.2006,40.8378,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,236,7.90991,41.7168,0.372632,9.21091,40.8336,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,237,7.9222,41.7149,0.372632,9.221,40.8294,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,238,7.93426,41.7131,0.372595,9.23088,40.8253,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,239,7.94663,41.711,0.372595,9.24055,40.8211,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,240,7.95887,41.7089,0.372668,9.24999,40.817,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,241,7.96921,41.7074,0.372632,9.25922,40.8129,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,242,7.98152,41.7052,0.372704,9.26822,40.8088,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,243,7.9915,41.7037,0.372704,9.27699,40.8047,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,244,8.00236,41.7018,0.372486,9.28554,40.8006,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,245,8.01407,41.6995,0.371942,9.29386,40.7966,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,246,8.02386,41.6978,0.371869,9.30195,40.7925,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,247,8.03481,41.6957,0.37176,9.3098,40.7884,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,248,8.0439,41.6941,0.37176,9.31742,40.7844,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,249,8.05383,41.6922,0.371652,9.32479,40.7803,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,250,8.06358,41.6903,0.371652,9.33191,40.7762,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,251,8.07315,41.6883,0.371652,9.33879,40.7721,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,252,8.08256,41.6864,0.371506,9.34542,40.768,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,253,8.09178,41.6845,0.37147,9.35179,40.7639,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,254,8.10084,41.6826,0.37147,9.3579,40.7597,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,255,8.1105,41.6803,0.371434,9.36374,40.7555,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,256,8.11847,41.6787,0.371325,9.36932,40.7513,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,257,8.12703,41.6767,0.371325,9.37463,40.7471,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,258,8.13636,41.6745,0.371071,9.37966,40.7428,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,259,8.14371,41.6729,0.371216,9.38442,40.7385,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,260,8.15179,41.6709,0.371143,9.3889,40.7341,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,261,8.15975,41.669,0.371143,9.39311,40.7297,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,262,8.16754,41.667,0.371143,9.39705,40.7253,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,263,8.17607,41.6648,0.37118,9.40072,40.7208,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,264,8.18269,41.6631,0.371143,9.40413,40.7162,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,265,8.19005,41.6612,0.371107,9.40729,40.7115,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,266,8.19726,41.6593,0.370998,9.41022,40.7068,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,267,8.20446,41.6573,0.370998,9.41294,40.7021,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,268,8.21127,41.6554,0.370998,9.41547,40.6973,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,269,8.21809,41.6535,0.370889,9.41785,40.6923,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,270,8.22477,41.6516,0.370853,9.4201,40.6874,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,271,8.2313,41.6496,0.37078,9.42226,40.6824,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,272,8.23772,41.6477,0.370817,9.42437,40.6773,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,273,8.24403,41.6457,0.370817,9.42645,40.6721,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,274,8.25021,41.6438,0.370853,9.42854,40.6669,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,275,8.25644,41.6418,0.370853,9.43066,40.6617,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,276,8.2622,41.64,0.370889,9.43281,40.6564,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,277,8.26803,41.638,0.370962,9.43502,40.6511,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,278,8.27375,41.6362,0.371034,9.43728,40.6458,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,279,8.27937,41.6342,0.371034,9.43959,40.6405,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,280,8.28519,41.6321,0.370889,9.44193,40.6353,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,281,8.29028,41.6304,0.370853,9.4443,40.63,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,282,8.29559,41.6285,0.370817,9.4467,40.6248,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,283,8.30081,41.6266,0.37078,9.4491,40.6196,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,284,8.30593,41.6247,0.370817,9.45152,40.6145,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,285,8.31097,41.6229,0.37078,9.45394,40.6095,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,286,8.31592,41.621,0.370744,9.45636,40.6046,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,287,8.32095,41.619,0.370744,9.45877,40.5997,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,288,8.32557,41.6172,0.370817,9.46119,40.595,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,289,8.33057,41.6152,0.370926,9.4636,40.5903,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,290,8.3353,41.6133,0.370962,9.466,40.5857,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,291,8.3395,41.6117,0.370998,9.4684,40.5812,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,292,8.34432,41.6096,0.371034,9.47079,40.5768,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,293,8.34842,41.6079,0.371071,9.47317,40.5726,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,294,8.35348,41.6058,0.370998,9.47555,40.5684,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,295,8.35709,41.6042,0.370998,9.47791,40.5642,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,296,8.36134,41.6024,0.370962,9.48026,40.5602,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,297,8.36557,41.6006,0.370998,9.4826,40.5563,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,298,8.36968,41.5988,0.370926,9.48492,40.5524,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,299,8.37379,41.597,0.370889,9.48722,40.5486,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,300,8.3783,41.595,0.370889,9.4895,40.5449,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,-1,8.41365,41.6777,0.361779,8.63934,39.5157,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,301,8.38177,41.5935,0.370926,9.49175,40.5412,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,302,8.3858,41.5917,0.370889,9.49398,40.5376,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,303,8.38998,41.5898,0.370889,9.4962,40.534,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,304,8.39339,41.5882,0.370889,9.49839,40.5305,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,305,8.39716,41.5865,0.370889,9.50055,40.5271,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,306,8.40097,41.5847,0.370889,9.50268,40.5237,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,307,8.40473,41.583,0.370889,9.50479,40.5203,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,308,8.4082,41.5813,0.370889,9.50687,40.517,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,309,8.41173,41.5797,0.370889,9.50891,40.5137,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,310,8.41525,41.578,0.370817,9.51093,40.5105,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,311,8.41871,41.5762,0.370817,9.51292,40.5073,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,312,8.42228,41.5745,0.370853,9.51488,40.5041,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,313,8.42549,41.5729,0.37078,9.51681,40.501,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,314,8.42881,41.5712,0.370744,9.51872,40.4979,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,315,8.43208,41.5695,0.37078,9.52059,40.4948,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,316,8.4353,41.5678,0.37078,9.52244,40.4917,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,317,8.43848,41.5662,0.37078,9.52426,40.4887,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,318,8.44212,41.5643,0.37078,9.52606,40.4857,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,319,8.44473,41.5629,0.370817,9.52783,40.4828,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,320,8.44817,41.561,0.370817,9.52958,40.4798,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,321,8.4508,41.5595,0.370817,9.53131,40.4769,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,322,8.45378,41.5579,0.370817,9.53301,40.474,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,323,8.45672,41.5562,0.370817,9.53469,40.4712,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,324,8.4602,41.5544,0.370817,9.53636,40.4683,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,325,8.46287,41.5528,0.370889,9.538,40.4655,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,326,8.46527,41.5513,0.370889,9.53963,40.4628,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,327,8.46802,41.5497,0.370889,9.54125,40.46,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,328,8.47073,41.548,0.370817,9.54284,40.4573,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,329,8.47338,41.5464,0.370817,9.54442,40.4546,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,330,8.47599,41.5448,0.370744,9.54599,40.452,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,331,8.47911,41.5429,0.370744,9.54754,40.4493,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,332,8.48106,41.5415,0.370744,9.54909,40.4467,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,333,8.4835,41.5399,0.370708,9.55062,40.4441,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,334,8.48611,41.5381,0.370708,9.55214,40.4416,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,335,8.48814,41.5365,0.370744,9.55365,40.4391,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,336,8.49035,41.5349,0.37078,9.55515,40.4366,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,337,8.4925,41.5332,0.37078,9.55664,40.4341,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,338,8.49462,41.5315,0.370817,9.55812,40.4317,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,339,8.49669,41.5298,0.370889,9.55959,40.4293,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,340,8.49871,41.5281,0.370926,9.56106,40.4269,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,341,8.5007,41.5264,0.370926,9.56251,40.4246,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,342,8.50265,41.5248,0.370926,9.56396,40.4222,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,343,8.50458,41.5232,0.370962,9.56539,40.42,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,344,8.50648,41.5215,0.370998,9.56682,40.4177,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,345,8.50835,41.52,0.370998,9.56823,40.4155,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,346,8.51019,41.5184,0.370998,9.56963,40.4133,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,347,8.51201,41.5168,0.370998,9.57102,40.4111,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,348,8.51378,41.5152,0.370998,9.5724,40.409,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,349,8.51551,41.5136,0.370998,9.57376,40.4068,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,350,8.51747,41.5119,0.370962,9.57511,40.4048,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,351,8.51886,41.5104,0.370926,9.57644,40.4027,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,352,8.52076,41.5087,0.370926,9.57776,40.4006,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,353,8.52205,41.5074,0.370926,9.57907,40.3986,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,354,8.52356,41.5058,0.370926,9.58035,40.3966,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,355,8.52514,41.5042,0.370962,9.58163,40.3947,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,356,8.5265,41.5027,0.370962,9.58288,40.3927,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,357,8.5279,41.5011,0.370962,9.58412,40.3908,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,358,8.52924,41.4996,0.370962,9.58534,40.3889,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,359,8.53057,41.4981,0.370998,9.58654,40.387,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,360,8.53183,41.4966,0.370962,9.58772,40.3851,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,361,8.53307,41.495,0.370962,9.58889,40.3833,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,362,8.53428,41.4935,0.370962,9.59004,40.3815,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,363,8.53543,41.492,0.370962,9.59117,40.3797,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,364,8.53655,41.4905,0.371034,9.59228,40.3779,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,365,8.53762,41.489,0.371034,9.59337,40.3761,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,366,8.53868,41.4875,0.371071,9.59444,40.3744,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,367,8.53968,41.486,0.371071,9.5955,40.3726,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,368,8.54065,41.4845,0.371107,9.59653,40.3709,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,369,8.5416,41.483,0.371107,9.59755,40.3692,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,370,8.5425,41.4815,0.37118,9.59855,40.3675,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,371,8.54338,41.48,0.37118,9.59953,40.3658,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,372,8.54421,41.4785,0.37118,9.60049,40.3642,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,373,8.54548,41.4768,0.371216,9.60143,40.3625,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,374,8.54579,41.4756,0.37118,9.60236,40.3609,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,375,8.54659,41.474,0.37118,9.60327,40.3593,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,376,8.54735,41.4725,0.371289,9.60416,40.3577,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,377,8.54796,41.4711,0.371361,9.60503,40.3561,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,378,8.54863,41.4697,0.371434,9.60589,40.3545,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,379,8.54927,41.4682,0.37147,9.60672,40.3529,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,380,8.54988,41.4667,0.371506,9.60755,40.3513,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,381,8.55047,41.4653,0.371543,9.60835,40.3498,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,382,8.55104,41.4638,0.371615,9.60914,40.3483,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,383,8.55158,41.4624,0.371615,9.60991,40.3467,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,384,8.55209,41.4609,0.371724,9.61066,40.3452,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,385,8.55265,41.4594,0.371724,9.6114,40.3437,0.38
