cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,124,8.87858,41.2947,0.430526,9.15159,39.8989,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,125,8.87837,41.2947,0.430599,9.15096,39.8985,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,126,8.87818,41.2948,0.430563,9.15034,39.8981,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,127,8.87798,41.2948,0.430563,9.14972,39.8976,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,128,8.87779,41.2949,0.430526,9.1491,39.8972,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,129,8.8776,41.2949,0.430526,9.14849,39.8967,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,130,8.87742,41.295,0.43049,9.14789,39.8963,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,131,8.87723,41.295,0.43049,9.14729,39.8959,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,132,8.87704,41.295,0.430417,9.14669,39.8954,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,133,8.87685,41.295,0.430345,9.1461,39.895,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,134,8.87665,41.2951,0.430309,9.14551,39.8945,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,135,8.87647,41.2951,0.430272,9.14492,39.894,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,136,8.87628,41.2951,0.430272,9.14433,39.8936,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,137,8.87607,41.2952,0.430309,9.14373,39.8931,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,138,8.87588,41.2953,0.430309,9.14313,39.8927,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,139,8.87567,41.2953,0.430309,9.14252,39.8922,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,140,8.87545,41.2954,0.430272,9.14191,39.8917,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,141,8.87522,41.2955,0.430272,9.14129,39.8913,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,142,8.87499,41.2956,0.430272,9.14067,39.8908,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,143,8.87473,41.2957,0.430272,9.14003,39.8903,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,144,8.87448,41.2957,0.430272,9.13939,39.8899,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,145,8.87421,41.2958,0.430272,9.13874,39.8894,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,146,8.87395,41.2958,0.430236,9.13808,39.8889,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,147,8.87367,41.2958,0.430163,9.13741,39.8885,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,148,8.87339,41.2959,0.430127,9.13674,39.888,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,149,8.8731,41.296,0.430091,9.13607,39.8875,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,150,8.8728,41.2961,0.430054,9.13539,39.887,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,151,8.87247,41.2961,0.429982,9.1347,39.8865,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,152,8.87218,41.2962,0.430018,9.13401,39.886,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,153,8.87186,41.2962,0.430018,9.13332,39.8855,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,154,8.87155,41.2963,0.430054,9.13263,39.885,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,155,8.87123,41.2964,0.429982,9.13193,39.8846,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,156,8.87092,41.2964,0.429946,9.13123,39.8841,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,157,8.87058,41.2965,0.429873,9.13052,39.8836,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,158,8.87024,41.2966,0.429873,9.12982,39.8831,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,159,8.86989,41.2967,0.429873,9.12912,39.8826,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,160,8.86957,41.2967,0.4298,9.12841,39.882,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,161,8.86922,41.2968,0.4298,9.1277,39.8815,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,162,8.86887,41.2968,0.4298,9.12699,39.881,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,163,8.86852,41.2969,0.4298,9.12627,39.8805,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,164,8.86816,41.2969,0.429764,9.12555,39.88,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,165,8.86778,41.297,0.429764,9.12483,39.8795,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,166,8.8674,41.2971,0.429764,9.12411,39.879,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,167,8.86704,41.2971,0.429764,9.12339,39.8784,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,168,8.86666,41.2972,0.4298,9.12266,39.8779,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,169,8.86628,41.2973,0.4298,9.12192,39.8774,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,170,8.86589,41.2974,0.429764,9.12119,39.8769,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,171,8.86548,41.2975,0.429764,9.12045,39.8763,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,172,8.86507,41.2975,0.429764,9.1197,39.8758,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,173,8.86467,41.2976,0.4298,9.11896,39.8753,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,174,8.86423,41.2976,0.429764,9.11821,39.8747,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,175,8.86383,41.2977,0.429728,9.11745,39.8742,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,176,8.86339,41.2977,0.429764,9.11669,39.8736,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,177,8.86296,41.2978,0.429728,9.11593,39.8731,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,178,8.86253,41.2979,0.429655,9.11517,39.8725,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,179,8.86206,41.2983,0.429691,9.1144,39.872,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,180,8.86162,41.298,0.429655,9.11364,39.8714,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,181,8.86117,41.2981,0.429619,9.11286,39.8709,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,182,8.86072,41.2982,0.429546,9.11209,39.8703,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,183,8.86026,41.2982,0.429474,9.11132,39.8697,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,184,8.8598,41.2983,0.429474,9.11054,39.8692,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,185,8.85936,41.2984,0.42951,9.10976,39.8686,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,186,8.85887,41.2985,0.429437,9.10899,39.868,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,187,8.8584,41.2986,0.429437,9.10821,39.8674,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,188,8.85791,41.2986,0.429401,9.10742,39.8669,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,189,8.85742,41.2987,0.429365,9.10664,39.8663,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,190,8.85694,41.2988,0.429365,9.10585,39.8657,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,191,8.85646,41.2989,0.429329,9.10506,39.8651,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,192,8.85597,41.299,0.429292,9.10427,39.8645,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,193,8.85549,41.2991,0.429292,9.10348,39.8639,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,194,8.85497,41.2991,0.429329,9.10269,39.8633,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,195,8.85446,41.2992,0.429365,9.10189,39.8627,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,196,8.85395,41.2992,0.429329,9.10109,39.8621,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,197,8.85344,41.2993,0.429365,9.10028,39.8615,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,198,8.85295,41.2994,0.429329,9.09948,39.8609,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,199,8.85241,41.2994,0.429329,9.09867,39.8603,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,200,8.8519,41.2995,0.429329,9.09786,39.8596,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,8.9817,41.2656,0.439201,5.723,38.0411,0.291667
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,201,8.85141,41.2996,0.429292,9.09705,39.859,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,202,8.85086,41.2996,0.429256,9.09624,39.8584,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,203,8.85032,41.2997,0.429256,9.09543,39.8578,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,204,8.84979,41.2998,0.429256,9.09461,39.8571,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,205,8.84926,41.2998,0.429256,9.09379,39.8565,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,206,8.84872,41.2999,0.429292,9.09298,39.8558,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,207,8.84818,41.3,0.429256,9.09216,39.8552,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,208,8.84764,41.3001,0.429292,9.09134,39.8545,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,209,8.84713,41.3002,0.429256,9.09051,39.8539,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,210,8.84658,41.3003,0.429256,9.08968,39.8532,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,211,8.84602,41.3004,0.429256,9.08886,39.8526,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,212,8.8455,41.3005,0.429256,9.08803,39.8519,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,213,8.84491,41.3005,0.429292,9.0872,39.8512,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,214,8.84437,41.3006,0.429329,9.08636,39.8506,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,215,8.84381,41.3007,0.429329,9.08553,39.8499,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,216,8.84325,41.3008,0.429329,9.08469,39.8492,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,217,8.8427,41.3008,0.429292,9.08386,39.8485,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,218,8.84214,41.3009,0.429292,9.08302,39.8478,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,219,8.84162,41.301,0.429292,9.08218,39.8471,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,220,8.84104,41.3011,0.429329,9.08134,39.8464,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,221,8.84048,41.3012,0.429292,9.0805,39.8457,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,222,8.8399,41.3012,0.429365,9.07965,39.845,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,223,8.83932,41.3013,0.429365,9.07881,39.8443,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,224,8.83878,41.3014,0.429329,9.07796,39.8436,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,225,8.83819,41.3015,0.429401,9.07711,39.8428,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,226,8.83764,41.3016,0.429401,9.07626,39.8421,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,227,8.8371,41.3017,0.429401,9.0754,39.8414,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,228,8.8365,41.3018,0.429401,9.07455,39.8406,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,229,8.8362,41.3023,0.429401,9.07369,39.8399,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,230,8.8354,41.3021,0.429437,9.07283,39.8391,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,231,8.8348,41.3021,0.429401,9.07196,39.8384,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,232,8.83422,41.3022,0.429437,9.0711,39.8376,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,233,8.83364,41.3023,0.429401,9.07023,39.8369,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,234,8.83309,41.3024,0.429401,9.06936,39.8361,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,235,8.83248,41.3025,0.429365,9.06849,39.8353,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,236,8.83191,41.3025,0.429329,9.06761,39.8346,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,237,8.83138,41.3027,0.429329,9.06674,39.8338,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,238,8.83078,41.3028,0.429329,9.06586,39.833,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,239,8.8302,41.3029,0.429329,9.06497,39.8322,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,240,8.82963,41.3031,0.429329,9.06409,39.8314,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,241,8.82906,41.3031,0.429292,9.0632,39.8306,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,242,8.82849,41.3032,0.429292,9.06231,39.8298,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,243,8.82791,41.3033,0.429292,9.06141,39.829,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,244,8.82734,41.3035,0.429292,9.06052,39.8281,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,245,8.82676,41.3036,0.429292,9.05961,39.8273,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,246,8.82618,41.3037,0.429292,9.0587,39.8265,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,247,8.82565,41.3039,0.429292,9.05779,39.8256,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,248,8.82503,41.304,0.429292,9.05688,39.8248,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,249,8.82447,41.3041,0.42922,9.05596,39.8239,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,250,8.82393,41.3043,0.429183,9.05503,39.8231,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,251,8.82337,41.3044,0.429147,9.0541,39.8222,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,252,8.82275,41.3046,0.429147,9.05316,39.8213,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,253,8.82221,41.3048,0.429147,9.05222,39.8205,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,254,8.82161,41.3049,0.429183,9.05128,39.8196,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,255,8.82103,41.3051,0.429147,9.05032,39.8187,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,256,8.82049,41.3053,0.429147,9.04936,39.8178,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,257,8.81987,41.3054,0.429111,9.0484,39.8169,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,258,8.81929,41.3055,0.429147,9.04743,39.816,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,259,8.8192,41.3061,0.429147,9.04645,39.8151,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,260,8.81815,41.3059,0.429147,9.04546,39.8141,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,261,8.81762,41.3061,0.429147,9.04447,39.8132,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,262,8.81701,41.3062,0.42922,9.04347,39.8123,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,263,8.81644,41.3064,0.429292,9.04246,39.8113,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,264,8.81587,41.3066,0.429292,9.04144,39.8104,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,265,8.81529,41.3067,0.429292,9.04042,39.8094,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,266,8.81474,41.307,0.429292,9.03938,39.8085,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,267,8.81412,41.3071,0.429256,9.03834,39.8075,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,268,8.81354,41.3074,0.429365,9.03728,39.8065,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,269,8.81295,41.3076,0.429365,9.03622,39.8056,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,270,8.81238,41.3078,0.429365,9.03514,39.8046,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,271,8.8118,41.308,0.429365,9.03406,39.8036,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,272,8.81122,41.3083,0.429329,9.03296,39.8026,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,273,8.8106,41.3085,0.429365,9.03185,39.8016,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,274,8.81,41.3087,0.429365,9.03073,39.8006,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,275,8.80942,41.3089,0.429365,9.0296,39.7995,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,276,8.80884,41.3092,0.429365,9.02845,39.7985,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,277,8.80824,41.3094,0.429401,9.0273,39.7975,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,278,8.80765,41.3097,0.429401,9.02613,39.7964,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,279,8.80705,41.3099,0.429401,9.02494,39.7954,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,280,8.80643,41.3102,0.429437,9.02375,39.7943,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,281,8.80582,41.3105,0.429437,9.02254,39.7932,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,282,8.80529,41.3108,0.429437,9.02131,39.7922,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,283,8.80469,41.3111,0.429474,9.02007,39.7911,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,284,8.80399,41.3113,0.429474,9.01882,39.79,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,285,8.80336,41.3117,0.429474,9.01755,39.7889,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,286,8.80275,41.312,0.42951,9.01626,39.7878,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,287,8.80214,41.3123,0.42951,9.01496,39.7867,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,288,8.80152,41.3126,0.429546,9.01365,39.7856,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,289,8.80092,41.3129,0.42951,9.01232,39.7844,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,290,8.80023,41.3132,0.42951,9.01097,39.7833,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,291,8.79961,41.3136,0.42951,9.0096,39.7822,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,292,8.79896,41.3139,0.429583,9.00822,39.781,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,293,8.79829,41.3143,0.429546,9.00682,39.7799,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,294,8.79765,41.3147,0.429546,9.0054,39.7787,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,295,8.79701,41.3151,0.429655,9.00397,39.7775,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,296,8.79633,41.3154,0.429691,9.00251,39.7764,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,297,8.79573,41.3159,0.429655,9.00104,39.7752,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,298,8.79501,41.3162,0.429655,8.99955,39.774,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,299,8.79433,41.3166,0.429655,8.99804,39.7728,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,300,8.79364,41.3169,0.429583,8.99651,39.7716,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,8.95771,41.2937,0.438823,5.65662,38.0795,0.291667
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,301,8.79298,41.3173,0.429583,8.99497,39.7704,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,302,8.79228,41.3178,0.429583,8.9934,39.7691,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,303,8.79159,41.3182,0.429619,8.99182,39.7679,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,304,8.79093,41.3187,0.429619,8.99022,39.7667,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,305,8.79022,41.319,0.429583,8.9886,39.7654,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,306,8.7896,41.3194,0.429583,8.98696,39.7642,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,307,8.7888,41.3199,0.429583,8.9853,39.7629,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,308,8.78809,41.3204,0.429546,8.98362,39.7616,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,309,8.7874,41.3209,0.429619,8.98193,39.7604,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,310,8.78668,41.3214,0.429583,8.98021,39.7591,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,311,8.78603,41.3218,0.429546,8.97847,39.7578,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,312,8.78521,41.3223,0.429546,8.97672,39.7565,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,313,8.78457,41.3228,0.429546,8.97495,39.7552,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,314,8.78374,41.3233,0.42951,8.97316,39.7539,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,315,8.78309,41.3238,0.429474,8.97134,39.7526,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,316,8.78225,41.3242,0.429474,8.96951,39.7512,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,317,8.78149,41.3247,0.429437,8.96766,39.7499,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,318,8.78074,41.3253,0.429437,8.96579,39.7486,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,319,8.78006,41.3258,0.429365,8.9639,39.7472,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,320,8.77927,41.3263,0.429329,8.96199,39.7459,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,321,8.7785,41.3269,0.429365,8.96006,39.7445,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,322,8.77781,41.3274,0.429329,8.95811,39.7431,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,323,8.77697,41.3279,0.429256,8.95614,39.7418,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,324,8.77618,41.3285,0.42922,8.95416,39.7404,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,325,8.77542,41.3292,0.42922,8.95216,39.739,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,326,8.77462,41.3297,0.429256,8.95014,39.7376,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,327,8.77391,41.3303,0.429329,8.9481,39.7362,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,328,8.77307,41.3309,0.429329,8.94605,39.7348,0.34
